1647469243,s1-eth2,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s1-eth3,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s2-eth1,39600.00,0.00,39600.00,0,396,600.00,0.00,600.00,0,6,0.00,0.00,0,0
1647469243,s2-eth4,1816800.00,0.00,1816800.00,0,18168,1200.00,0.00,1200.00,0,12,0.00,0.00,0,0
1647469243,s2-eth2,19800.00,0.00,19800.00,0,198,300.00,0.00,300.00,0,3,0.00,0.00,0,0
1647469243,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,1876200.00,1836600.00,3712800.00,18366,18762,2100.00,1500.00,3600.00,15,21,0.00,0.00,0,0
1647469243,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth4,0.00,757000.00,757000.00,7570,0,0.00,500.00,500.00,5,0,0.00,0.00,0,0
1647469243,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth4,757000.00,0.00,757000.00,0,7570,500.00,0.00,500.00,0,5,0.00,0.00,0,0
1647469243,s2-eth2,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,s2-eth3,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,770200.00,757000.00,1527200.00,7570,7702,700.00,500.00,1200.00,5,7,0.00,0.00,0,0
1647469243,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth4,19800.00,0.00,19800.00,0,198,300.00,0.00,300.00,0,3,0.00,0.00,0,0
1647469243,s1-eth2,908400.00,0.00,908400.00,0,9084,600.00,0.00,600.00,0,6,0.00,0.00,0,0
1647469243,s1-eth3,908400.00,0.00,908400.00,0,9084,600.00,0.00,600.00,0,6,0.00,0.00,0,0
1647469243,s2-eth1,0.00,908400.00,908400.00,9084,0,0.00,600.00,600.00,6,0,0.00,0.00,0,0
1647469243,s2-eth4,0.00,19800.00,19800.00,198,0,0.00,300.00,300.00,3,0,0.00,0.00,0,0
1647469243,s2-eth2,0.00,1059800.00,1059800.00,10598,0,0.00,700.00,700.00,7,0,0.00,0.00,0,0
1647469243,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,1836600.00,1988000.00,3824600.00,19880,18366,1500.00,1600.00,3100.00,16,15,0.00,0.00,0,0
1647469243,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth2,605600.00,0.00,605600.00,0,6056,400.00,0.00,400.00,0,4,0.00,0.00,0,0
1647469243,s1-eth3,151400.00,0.00,151400.00,0,1514,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth2,0.00,302800.00,302800.00,3028,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,s2-eth3,0.00,302800.00,302800.00,3028,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,757000.00,605600.00,1362600.00,6056,7570,500.00,400.00,900.00,4,5,0.00,0.00,0,0
1647469243,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth4,0.00,2119600.00,2119600.00,21196,0,0.00,1400.00,1400.00,14,0,0.00,0.00,0,0
1647469243,s1-eth2,0.00,26400.00,26400.00,264,0,0.00,400.00,400.00,4,0,0.00,0.00,0,0
1647469243,s1-eth3,0.00,19800.00,19800.00,198,0,0.00,300.00,300.00,3,0,0.00,0.00,0,0
1647469243,s2-eth1,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,s2-eth4,2119600.00,0.00,2119600.00,0,21196,1400.00,0.00,1400.00,0,14,0.00,0.00,0,0
1647469243,s2-eth2,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,s2-eth3,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,2139400.00,2165800.00,4305200.00,21658,21394,1700.00,2100.00,3800.00,21,17,0.00,0.00,0,0
1647469243,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth4,0.00,454200.00,454200.00,4542,0,0.00,300.00,300.00,3,0,0.00,0.00,0,0
1647469243,s1-eth2,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s1-eth3,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth4,454200.00,0.00,454200.00,0,4542,300.00,0.00,300.00,0,3,0.00,0.00,0,0
1647469243,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,454200.00,467400.00,921600.00,4674,4542,300.00,500.00,800.00,5,3,0.00,0.00,0,0
1647469243,s1-eth1,908400.00,0.00,908400.00,0,9084,600.00,0.00,600.00,0,6,0.00,0.00,0,0
1647469243,s1-eth4,52800.00,0.00,52800.00,0,528,800.00,0.00,800.00,0,8,0.00,0.00,0,0
1647469243,s1-eth2,1211200.00,0.00,1211200.00,0,12112,800.00,0.00,800.00,0,8,0.00,0.00,0,0
1647469243,s1-eth3,302800.00,0.00,302800.00,0,3028,200.00,0.00,200.00,0,2,0.00,0.00,0,0
1647469243,s2-eth1,0.00,151400.00,151400.00,1514,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s2-eth4,0.00,52800.00,52800.00,528,0,0.00,800.00,800.00,8,0,0.00,0.00,0,0
1647469243,s2-eth2,0.00,302800.00,302800.00,3028,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,s2-eth3,0.00,302800.00,302800.00,3028,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,2475200.00,809800.00,3285000.00,8098,24752,2400.00,1300.00,3700.00,13,24,0.00,0.00,0,0
1647469243,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth4,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,s1-eth2,151400.00,0.00,151400.00,0,1514,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth4,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,158000.00,6600.00,164600.00,66,1580,200.00,100.00,300.00,1,2,0.00,0.00,0,0
1647469243,s1-eth1,0.00,19800.00,19800.00,198,0,0.00,300.00,300.00,3,0,0.00,0.00,0,0
1647469243,s1-eth4,0.00,757000.00,757000.00,7570,0,0.00,500.00,500.00,5,0,0.00,0.00,0,0
1647469243,s1-eth2,0.00,26400.00,26400.00,264,0,0.00,400.00,400.00,4,0,0.00,0.00,0,0
1647469243,s1-eth3,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth4,757000.00,0.00,757000.00,0,7570,500.00,0.00,500.00,0,5,0.00,0.00,0,0
1647469243,s2-eth2,26400.00,0.00,26400.00,0,264,400.00,0.00,400.00,0,4,0.00,0.00,0,0
1647469243,s2-eth3,26400.00,0.00,26400.00,0,264,400.00,0.00,400.00,0,4,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,809800.00,809800.00,1619600.00,8098,8098,1300.00,1300.00,2600.00,13,13,0.00,0.00,0,0
1647469243,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth2,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,s1-eth1,151400.00,0.00,151400.00,0,1514,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,s1-eth4,52800.00,0.00,52800.00,0,528,800.00,0.00,800.00,0,8,0.00,0.00,0,0
1647469243,s1-eth2,302800.00,0.00,302800.00,0,3028,200.00,0.00,200.00,0,2,0.00,0.00,0,0
1647469243,s1-eth3,302800.00,0.00,302800.00,0,3028,200.00,0.00,200.00,0,2,0.00,0.00,0,0
1647469243,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth4,0.00,52800.00,52800.00,528,0,0.00,800.00,800.00,8,0,0.00,0.00,0,0
1647469243,s2-eth2,0.00,1211200.00,1211200.00,12112,0,0.00,800.00,800.00,8,0,0.00,0.00,0,0
1647469243,s2-eth3,0.00,1211200.00,1211200.00,12112,0,0.00,800.00,800.00,8,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,809800.00,2475200.00,3285000.00,24752,8098,1300.00,2400.00,3700.00,24,13,0.00,0.00,0,0
1647469243,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth2,0.00,302800.00,302800.00,3028,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,0.00,302800.00,302800.00,3028,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth4,0.00,2725200.00,2725200.00,27252,0,0.00,1800.00,1800.00,18,0,0.00,0.00,0,0
1647469243,s1-eth2,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s1-eth3,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s2-eth1,19800.00,0.00,19800.00,0,198,300.00,0.00,300.00,0,3,0.00,0.00,0,0
1647469243,s2-eth4,2725200.00,0.00,2725200.00,0,27252,1800.00,0.00,1800.00,0,18,0.00,0.00,0,0
1647469243,s2-eth2,26400.00,0.00,26400.00,0,264,400.00,0.00,400.00,0,4,0.00,0.00,0,0
1647469243,s2-eth3,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,2778000.00,2738400.00,5516400.00,27384,27780,2600.00,2000.00,4600.00,20,26,0.00,0.00,0,0
1647469243,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth2,302800.00,0.00,302800.00,0,3028,200.00,0.00,200.00,0,2,0.00,0.00,0,0
1647469243,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth1,0.00,302800.00,302800.00,3028,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth2,0.00,302800.00,302800.00,3028,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,302800.00,605600.00,908400.00,6056,3028,200.00,400.00,600.00,4,2,0.00,0.00,0,0
1647469243,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth4,13200.00,0.00,13200.00,0,132,200.00,0.00,200.00,0,2,0.00,0.00,0,0
1647469243,s1-eth2,1211200.00,0.00,1211200.00,0,12112,800.00,0.00,800.00,0,8,0.00,0.00,0,0
1647469243,s1-eth3,1211200.00,0.00,1211200.00,0,12112,800.00,0.00,800.00,0,8,0.00,0.00,0,0
1647469243,s2-eth1,0.00,757000.00,757000.00,7570,0,0.00,500.00,500.00,5,0,0.00,0.00,0,0
1647469243,s2-eth4,0.00,13200.00,13200.00,132,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,s2-eth2,0.00,908400.00,908400.00,9084,0,0.00,600.00,600.00,6,0,0.00,0.00,0,0
1647469243,s2-eth3,0.00,302800.00,302800.00,3028,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,2435600.00,1981400.00,4417000.00,19814,24356,1800.00,1500.00,3300.00,15,18,0.00,0.00,0,0
1647469243,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1-eth4,0.00,605600.00,605600.00,6056,0,0.00,400.00,400.00,4,0,0.00,0.00,0,0
1647469243,s1-eth2,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth4,605600.00,0.00,605600.00,0,6056,400.00,0.00,400.00,0,4,0.00,0.00,0,0
1647469243,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,605600.00,612200.00,1217800.00,6122,6056,400.00,500.00,900.00,5,4,0.00,0.00,0,0
1647469243,s1-eth1,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s1-eth4,0.00,1968200.00,1968200.00,19682,0,0.00,1300.00,1300.00,13,0,0.00,0.00,0,0
1647469243,s1-eth2,0.00,26400.00,26400.00,264,0,0.00,400.00,400.00,4,0,0.00,0.00,0,0
1647469243,s1-eth3,0.00,26400.00,26400.00,264,0,0.00,400.00,400.00,4,0,0.00,0.00,0,0
1647469243,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth4,1968200.00,0.00,1968200.00,0,19682,1300.00,0.00,1300.00,0,13,0.00,0.00,0,0
1647469243,s2-eth2,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,s2-eth3,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,1981400.00,2027600.00,4009000.00,20276,19814,1500.00,2200.00,3700.00,22,15,0.00,0.00,0,0
1647469243,s1-eth1,454200.00,0.00,454200.00,0,4542,300.00,0.00,300.00,0,3,0.00,0.00,0,0
1647469243,s1-eth4,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1647469243,s1-eth2,302800.00,0.00,302800.00,0,3028,200.00,0.00,200.00,0,2,0.00,0.00,0,0
1647469243,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth4,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s2-eth2,0.00,302800.00,302800.00,3028,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,763600.00,309400.00,1073000.00,3094,7636,600.00,300.00,900.00,3,6,0.00,0.00,0,0
1647469243,s1-eth1,605600.00,0.00,605600.00,0,6056,400.00,0.00,400.00,0,4,0.00,0.00,0,0
1647469243,s1-eth4,59400.00,0.00,59400.00,0,594,900.00,0.00,900.00,0,9,0.00,0.00,0,0
1647469243,s1-eth2,908400.00,0.00,908400.00,0,9084,600.00,0.00,600.00,0,6,0.00,0.00,0,0
1647469243,s1-eth3,302800.00,0.00,302800.00,0,3028,200.00,0.00,200.00,0,2,0.00,0.00,0,0
1647469243,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth4,0.00,59400.00,59400.00,594,0,0.00,900.00,900.00,9,0,0.00,0.00,0,0
1647469243,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2-eth3,0.00,302800.00,302800.00,3028,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1647469243,total,1876200.00,362200.00,2238400.00,3622,18762,2100.00,1100.00,3200.00,11,21,0.00,0.00,0,0
1647469243,s1-eth1,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1647469243,s1-eth4,0.00,302800.00,302800.00,3028,0,0.00,200.00,200.00,2,0,0.00,0.00,0,0
1647469243,s1-eth2,0.00,6600.00,6600.00,66,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
